Title,Link
【台積電旺福岡2】台灣人瘋買日本房市 台新銀日本不動產業務比重已超過五成,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%97%BA%E7%A6%8F%E5%B2%A12%E3%80%91%E5%8F%B0%E7%81%A3%E4%BA%BA%E7%98%8B%E8%B2%B7%E6%97%A5%E6%9C%AC%E6%88%BF%E5%B8%82-%E5%8F%B0%E6%96%B0%E9%8A%80%E6%97%A5%E6%9C%AC%E4%B8%8D%E5%8B%95%E7%94%A2%E6%A5%AD%E5%8B%99%E6%AF%94%E9%87%8D%E5%B7%B2%E8%B6%85%E9%81%8E%E4%BA%94%E6%88%90-031208504.html
《半導體》台股暴殺600點！台積跳水「市值失守25兆關」,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E8%82%A1%E6%9A%B4%E6%AE%BA600%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E8%B7%B3%E6%B0%B4-%E5%B8%82%E5%80%BC%E5%A4%B1%E5%AE%8825%E5%85%86%E9%97%9C-015953869.html
【台積帶旺福岡1】銀行也曝缺人 大學畢業行員起薪從21萬日圓漲到26萬日圓,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E5%B8%B6%E6%97%BA%E7%A6%8F%E5%B2%A11%E3%80%91%E9%8A%80%E8%A1%8C%E4%B9%9F%E6%9B%9D%E7%BC%BA%E4%BA%BA-%E5%A4%A7%E5%AD%B8%E7%95%A2%E6%A5%AD%E8%A1%8C%E5%93%A1%E8%B5%B7%E8%96%AA%E5%BE%9E21%E8%90%AC%E6%97%A5%E5%9C%93%E6%BC%B2%E5%88%B026%E8%90%AC%E6%97%A5%E5%9C%93-023728862.html
川普灰犀牛撞翻半導體！台積電跌不停 謝金河曝8字頭地板價,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E7%81%B0%E7%8A%80%E7%89%9B%E6%92%9E%E7%BF%BB%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E4%B8%8D%E5%81%9C-%E8%AC%9D%E9%87%91%E6%B2%B3%E6%9B%9D8%E5%AD%97%E9%A0%AD%E5%9C%B0%E6%9D%BF%E5%83%B9-012300339.html
今年第2大跌點！台股重摔612點收22256點　台積電收939元,https://tw.stock.yahoo.com/news/%E4%BB%8A%E5%B9%B4%E7%AC%AC2%E5%A4%A7%E8%B7%8C%E9%BB%9E%EF%BC%81%E5%8F%B0%E8%82%A1%E9%87%8D%E6%91%94612%E9%BB%9E%E6%94%B622256%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B6939%E5%85%83-011259588.html
拜登退選效應！台股盤中暴跌600點 台積電狂殺32元,https://tw.stock.yahoo.com/news/%E6%8B%9C%E7%99%BB%E9%80%80%E9%81%B8%E5%8F%B0%E8%82%A1%E6%85%98%E5%B4%A9-%E6%8C%87%E6%95%B8%E9%87%8D%E6%8C%AB450%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%80%A5%E6%AE%BA22%E5%85%83-010642971.html
券商晨訊台股投資建議摘要 (1) 2024年 7月22日,https://tw.stock.yahoo.com/news/%E5%88%B8%E5%95%86%E6%99%A8%E8%A8%8A%E5%8F%B0%E8%82%A1%E6%8A%95%E8%B3%87%E5%BB%BA%E8%AD%B0%E6%91%98%E8%A6%81-1-2024%E5%B9%B4-7%E6%9C%8822%E6%97%A5-003641114.html
《今日焦點新聞》群創面板級封裝夯！台積電搶親 結伴打造國家隊,https://tw.stock.yahoo.com/news/%E4%BB%8A%E6%97%A5%E7%84%A6%E9%BB%9E%E6%96%B0%E8%81%9E-%E7%BE%A4%E5%89%B5%E9%9D%A2%E6%9D%BF%E7%B4%9A%E5%B0%81%E8%A3%9D%E5%A4%AF-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%90%B6%E8%A6%AA-%E7%B5%90%E4%BC%B4%E6%89%93%E9%80%A0%E5%9C%8B%E5%AE%B6%E9%9A%8A-233229785.html
亞馬遜台灣雲端高峰會 台積、中華電等大咖挺,https://tw.stock.yahoo.com/news/%E4%BA%9E%E9%A6%AC%E9%81%9C%E5%8F%B0%E7%81%A3%E9%9B%B2%E7%AB%AF%E9%AB%98%E5%B3%B0%E6%9C%83-%E5%8F%B0%E7%A9%8D-%E4%B8%AD%E8%8F%AF%E9%9B%BB%E7%AD%89%E5%A4%A7%E5%92%96%E6%8C%BA-201000017.html
股價指數期貨贏家專欄－半導體30期貨 靈活操作,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%83%B9%E6%8C%87%E6%95%B8%E6%9C%9F%E8%B2%A8%E8%B4%8F%E5%AE%B6%E5%B0%88%E6%AC%84-%E5%8D%8A%E5%B0%8E%E9%AB%9430%E6%9C%9F%E8%B2%A8-%E9%9D%88%E6%B4%BB%E6%93%8D%E4%BD%9C-201000025.html
