Title,Link
台積電寶山2奈米需求旺！傳8月開始NTO,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%AF%B6%E5%B1%B12%E5%A5%88%E7%B1%B3%E9%9C%80%E6%B1%82%E6%97%BA-%E5%82%B38%E6%9C%88%E9%96%8B%E5%A7%8Bnto-014300872.html
川普一席話　台積電跌25元收1030元、台股跳水逾200點收23769點,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E4%B8%80%E5%B8%AD%E8%A9%B1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C25%E5%85%83%E6%94%B61030%E5%85%83%E3%80%81%E5%8F%B0%E8%82%A1%E8%B7%B3%E6%B0%B4%E9%80%BE200%E9%BB%9E%E6%94%B623769%E9%BB%9E-012001963.html
川普一句話爆殺聲 台股下跌近200點 台積電挫低25元,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE-%E5%8F%A5%E8%A9%B1%E7%88%86%E6%AE%BA%E8%81%B2-%E5%8F%B0%E8%82%A1%E4%B8%8B%E8%B7%8C%E8%BF%91200%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8C%AB%E4%BD%8E25%E5%85%83-010836727.html
韓媒指三星Q2半導體營收超台積電 專家吐槽難度高：先處理自家問題,https://tw.stock.yahoo.com/news/%E9%9F%93%E5%AA%92%E6%8C%87%E4%B8%89%E6%98%9Fq2%E5%8D%8A%E5%B0%8E%E9%AB%94%E7%87%9F%E6%94%B6%E8%B6%85%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%B0%88%E5%AE%B6%E5%90%90%E6%A7%BD%E9%9B%A3%E5%BA%A6%E9%AB%98-%E5%85%88%E8%99%95%E7%90%86%E8%87%AA%E5%AE%B6%E5%95%8F%E9%A1%8C-003953116.html
【盤前焦點】道瓊創收盤新高  台股觀望台積電法說,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%89%8D%E7%84%A6%E9%BB%9E-%E9%81%93%E7%93%8A%E5%89%B5%E6%94%B6%E7%9B%A4%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E8%A7%80%E6%9C%9B%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-001304159.html
《台北股市》台積電18日法說 供鏈先股舞,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E7%A9%8D%E9%9B%BB18%E6%97%A5%E6%B3%95%E8%AA%AA-%E4%BE%9B%E9%8F%88%E5%85%88%E8%82%A1%E8%88%9E-234449319.html
《今日焦點新聞》台積電明法說！外資預測股價最高可再漲3%,https://tw.stock.yahoo.com/news/%E4%BB%8A%E6%97%A5%E7%84%A6%E9%BB%9E%E6%96%B0%E8%81%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E6%B3%95%E8%AA%AA-%E5%A4%96%E8%B3%87%E9%A0%90%E6%B8%AC%E8%82%A1%E5%83%B9%E6%9C%80%E9%AB%98%E5%8F%AF%E5%86%8D%E6%BC%B23-234408127.html
《半導體》台積法說推演 押寶贏面大,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E6%8E%A8%E6%BC%94-%E6%8A%BC%E5%AF%B6%E8%B4%8F%E9%9D%A2%E5%A4%A7-234312042.html
《傳產》台積電帶人來？ 高雄左營區空屋半年減千宅,https://tw.stock.yahoo.com/news/%E5%82%B3%E7%94%A2-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%B6%E4%BA%BA%E4%BE%86-%E9%AB%98%E9%9B%84%E5%B7%A6%E7%87%9F%E5%8D%80%E7%A9%BA%E5%B1%8B%E5%8D%8A%E5%B9%B4%E6%B8%9B%E5%8D%83%E5%AE%85-233804501.html
台積電ADR16日上漲0.82美元漲幅0.44%折台股1213.91元,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr16%E6%97%A5%E4%B8%8A%E6%BC%B20-82%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%850-44-%E6%8A%98%E5%8F%B0%E8%82%A11213-91%E5%85%83-220558674.html
